YLR063W,0,1,0,0,0,0,0.125,50.47,0.381,365,-0.286301,0.6,0,2,12,0.245005208,0,0.06557377,0.06557377,0,0,3,0
YLR064W,0,0,1,0,0,0,0.105,54.76,0.364,273,0.430037,2,0,3,12,0.246210024,0,0.065693431,0.065693431,5,0,2,0
YLR065C,0,0,0,0,0,0,0.118,49.94,0.385,181,-0.137017,6.5,0,2,12,0.247566021,0,0.065934066,0.06043956,4,0,3,0
YLR066W,0,0,1,0,0,0,0.147,46.83,0.348,184,-0.267391,1.6,0,1,12,0.247798823,0,0.043243243,0.059459459,1,0,2,1
YLR067C,1,0,0,0,0,1,0.118,51.63,0.357,965,-0.264352,0.3,0,3,12,0.251083082,0,0.063146998,0.090062112,0,0,3,0
YLR068W,0,0,0,1,0,1,0.196,55.74,0.377,151,-1.649669,1.2,0,2,12,0.251359476,0,0.026315789,0.019736842,0,0,3,0
YLR071C,0,0,0,1,0,0,0.135,52.05,0.367,1082,-0.251479,0.5,0,113,12,0.258425132,0,0.03601108,0.072022161,0,0,3,1
YLR072W,1,0,0,0,0,1,0.116,55.82,0.432,693,-0.433045,0.6,1,2,12,0.258644021,0,0.041786744,0.073487032,1,0,3,0
YLR074C,0,0,1,1,0,0,0.133,52.95,0.48,166,-0.689157,3.1,0,119,12,0.261977438,0,0.053892216,0.05988024,0,0,4,0
YLR075W,0,1,0,0,0,0,0.827,26.9,0.443,221,-0.609955,55.5,0,80,12,0.262414288,0,0.058558559,0.067567568,0,0,4,1
YLR079W,0,1,0,1,0,0,0.104,51.25,0.432,284,-1.049648,1.8,1,11,12,0.266025026,0,0.007017544,0.035087719,0,0,4,0
YLR080W,0,0,0,0,1,0,0.111,51.22,0.387,444,-0.408108,0.1,0,2,12,0.26704156,0,0.031460674,0.071910112,2,0,2,0
YLR082C,0,1,0,1,0,0,0.13,54.04,0.366,392,-0.72551,0.4,0,8,12,0.272287471,0,0.027989822,0.058524173,0,0,2,0
YLR083C,0,0,0,0,1,0,0.189,49.15,0.379,667,0.241829,3.2,3,2,12,0.274626614,0,0.067365269,0.076347305,10,0,5,0
YLR085C,0,1,0,1,0,0,0.108,57.38,0.409,438,-0.346119,0.9,0,1,12,0.280094196,0,0.056947608,0.082004556,0,0,4,0
YLR086W,0,0,0,1,0,0,0.147,51.85,0.378,1418,-0.740691,0.3,0,22,12,0.28032978,0,0.027484144,0.046511628,0,0,5,1
YLR088W,0,0,1,0,0,0,0.121,50.15,0.377,614,0.25798,1,0,2,12,0.29318857,0,0.03902439,0.086178862,6,0,4,1
YLR090W,1,0,0,1,0,0,0.146,56.29,0.439,459,-0.64793,1.1,0,3,12,0.297449482,0,0.056521739,0.07826087,0,0,3,0
YLR093C,0,0,0,0,1,0,0.117,56.35,0.383,253,-0.213834,1.2,0,6,12,0.303676683,1,0.039370079,0.07480315,1,0,4,0
YLR094C,0,1,0,1,0,0,0.118,55.51,0.454,502,-0.643626,0.6,0,3,12,0.305367506,0,0.027833002,0.073558648,0,0,3,0
YLR095C,0,0,0,1,0,0,0.12,55.27,0.424,812,-0.721305,0.8,45,7,12,0.308035909,0,0.043050431,0.070110701,0,0,3,0
YLR096W,0,0,0,0,0,0,0.128,50.08,0.396,1147,-0.610898,0.7,3,43,12,0.308476469,0,0.037456446,0.06010453,0,0,5,0
YLR098C,0,1,0,1,0,0,0.14,52.12,0.379,648,-0.352778,0.2,0,3,12,0.314860417,0,0.064714946,0.06009245,0,0,4,0
YLR100W,0,0,0,0,0,1,0.14,56.49,0.415,347,-0.11902,3.6,0,30,12,0.317027972,0,0.066091954,0.043103448,0,0,4,1
YLR102C,0,1,0,1,0,0,0.083,52.7,0.418,265,-0.87434,0.2,0,12,12,0.31884308,0,0.056390977,0.090225564,0,0,4,0
YLR103C,0,0,0,1,0,0,0.129,52.15,0.384,650,-0.444,0.7,0,30,12,0.320859454,0,0.055299539,0.047619048,0,0,4,1
YLR105C,1,0,0,0,0,0,0.123,52.8,0.403,377,-0.567374,0.7,0,11,12,0.322936115,0,0.058201058,0.082010582,0,0,3,1
YLR106C,0,1,0,1,0,0,0.161,51.27,0.377,4910,-0.392607,1.2,0,197,12,0.337366081,0,0.035837915,0.054367746,0,0,4,1
YLR108C,0,0,0,1,0,0,0.149,55.21,0.379,485,-0.289485,0.3,0,5,12,0.341434074,0,0.065843621,0.0781893,0,0,3,0
YLR109W,0,1,0,1,0,0,0.549,33.37,0.449,176,-0.048296,26.4,0,110,12,0.342043438,0,0.050847458,0.073446328,0,0,4,0
YLR110C,0,0,1,0,0,0,0.87,24.19,0.524,133,0.436842,76.5,2,1,12,0.343264949,0,0.037313433,0.052238806,0,0,4,0
YLR113W,0,1,0,0,0,0,0.175,51.49,0.431,435,-0.241839,4.3,1,19,12,0.344676596,0,0.048165138,0.082568807,0,0,6,0
YLR114C,0,1,0,0,0,0,0.15,51.08,0.388,764,-0.852749,0.7,4,1,12,0.349887263,0,0.02745098,0.049673203,0,0,3,0
YLR115W,0,0,0,1,0,0,0.129,52.28,0.377,859,-0.364028,0.6,0,99,12,0.350580102,0,0.039534884,0.048837209,0,0,4,1
YLR116W,0,0,0,1,0,0,0.121,52.1,0.43,476,-0.828992,0.4,0,19,12,0.353211405,0,0.048218029,0.050314465,0,0,3,1
YLR117C,0,0,0,1,0,0,0.133,53.49,0.374,687,-0.602038,0.3,0,117,12,0.356654266,0,0.058139535,0.065406977,0,0,3,1
YLR118C,0,1,0,1,0,0,0.134,45.97,0.398,227,-0.051982,1,0,2,12,0.357464897,0,0.026315789,0.078947368,0,0,3,0
YLR120C,0,0,1,0,0,0,0.149,52.04,0.435,569,-0.029526,1.2,0,1,12,0.360073012,0,0.045614035,0.038596491,0,0,3,0
YLR121C,1,0,0,0,0,0,0.139,56.14,0.491,508,-0.147441,0.2,0,2,12,0.361974377,0,0.060903733,0.029469548,0,0,2,0
YLR126C,0,1,0,0,0,0,0.13,54.17,0.389,251,-0.460558,0.8,0,1,12,0.366843725,0,0.055555556,0.071428571,0,0,3,0
YLR127C,0,1,0,1,0,0,0.125,51.93,0.347,853,-0.333529,0.2,0,17,12,0.369439784,0,0.053864169,0.073770492,0,0,4,1
YLR129W,0,1,0,1,0,0,0.166,45.38,0.381,943,-0.309226,2.4,0,108,12,0.370680772,0,0.037076271,0.075211864,0,0,4,1
YLR130C,0,0,1,0,0,0,0.119,52.07,0.421,422,0.21564,1.6,0,1,12,0.374766387,0,0.047281324,0.087470449,7,0,2,0
YLR131C,0,1,0,1,0,1,0.119,55.88,0.409,770,-0.909091,0.8,0,19,12,0.377326273,0,0.036316472,0.068741894,0,0,3,0
YLR132C,1,1,0,1,0,0,0.12,56.01,0.384,290,-0.466552,0.4,0,1,12,0.378562624,0,0.068728522,0.072164948,0,0,3,1
YLR133W,0,1,0,0,0,0,0.154,51.72,0.412,582,-0.520275,0.3,0,22,12,0.378831598,0,0.051457976,0.058319039,0,0,4,0
YLR134W,0,1,0,1,0,0,0.72,28.16,0.423,563,-0.05524,0.9,8,72,12,0.380944431,0,0.039007092,0.069148936,0,0,6,0
YLR135W,0,1,0,1,0,0,0.127,52.11,0.378,748,-0.767513,0.3,0,5,12,0.383316963,0,0.025367156,0.037383178,0,0,3,0
YLR136C,0,1,0,1,0,0,0.145,51.54,0.411,285,-0.889123,0.4,0,17,12,0.386449113,0,0.076923077,0.062937063,0,0,4,0
YLR138W,0,0,0,0,0,1,0.121,50.52,0.41,985,-0.323655,0.8,0,2,12,0.388099127,0,0.034482759,0.064908722,9,0,3,0
YLR141W,0,0,0,0,0,1,0.078,52.7,0.536,363,-0.711846,3.3,0,3,12,0.392964765,0,0.043956044,0.090659341,0,0,4,1
YLR143W,0,1,0,0,0,0,0.153,51.07,0.369,685,-0.351825,0.7,0,2,12,0.396346412,0,0.05393586,0.081632653,0,0,3,0
YLR144C,0,1,0,1,0,0,0.148,48.99,0.386,779,-0.383825,0.6,0,2,12,0.400693581,0,0.055128205,0.078205128,0,0,4,0
YLR145W,0,1,0,1,0,0,0.085,50.83,0.381,201,-0.429851,0.3,0,2,12,0.40083456,0,0.044554455,0.084158416,1,0,3,1
YLR146C,0,1,0,0,0,0,0.168,53.82,0.389,300,-0.222333,1.6,0,2,12,0.40227867,0,0.053156146,0.073089701,0,0,4,0
YLR148W,0,0,0,0,0,1,0.145,54.95,0.338,918,-0.254357,0.4,0,14,12,0.403128255,0,0.039173014,0.079434168,0,0,4,0
YLR150W,0,1,0,0,0,0,0.719,29.49,0.463,273,-1.2663,17.5,0,55,12,0.40853184,0,0.010948905,0.010948905,0,0,3,0
YLR153C,0,0,0,1,0,0,0.371,38.12,0.423,683,-0.261347,4.1,1,57,12,0.415124474,0,0.054093567,0.076023392,0,0,6,1
YLR154C,0,1,0,1,0,0,0.135,57.92,0.433,110,-0.672727,1.9,0,12,12,0.415809893,0,0.054054054,0.018018018,0,0,2,0
YLR163C,1,0,0,0,0,0,0.143,46.74,0.396,462,-0.334416,0.4,0,8,12,0.457492443,0,0.036717063,0.047516199,0,0,6,1
YLR166C,0,0,0,0,0,1,0.162,47.43,0.326,871,-0.243284,0.6,0,9,12,0.461935144,0,0.033256881,0.047018349,0,0,4,1
YLR168C,1,0,0,0,0,0,0.172,53.47,0.384,230,-0.501305,0.9,0,1,12,0.463999748,0,0.047619048,0.103896104,0,0,4,0
YLR172C,0,1,0,0,0,0,0.211,45.13,0.427,300,-0.28,1.8,0,2,12,0.465754568,0,0.063122924,0.069767442,0,0,5,0
YLR175W,0,0,0,0,0,1,0.375,38.33,0.398,483,-0.737888,11.2,12,193,12,0.469438578,0,0.047520661,0.068181818,0,0,6,1
YLR176C,0,0,0,1,0,0,0.121,54.75,0.388,811,-0.405919,0.2,0,29,12,0.473239452,0,0.041871921,0.0591133,0,0,2,0
YLR177W,0,1,0,0,0,0,0.125,57.25,0.43,628,-0.549363,0.9,79,3,12,0.474001853,0,0.047694754,0.046104928,0,0,2,0
YLR178C,0,1,0,1,0,0,0.136,51.34,0.479,219,-0.558447,0.7,0,3,12,0.476568232,0,0.045454545,0.072727273,0,0,2,0
YLR180W,0,1,0,0,0,0,0.494,32.5,0.476,382,-0.267278,7.2,2,247,12,0.477904752,0,0.049608355,0.062663185,0,0,6,0
YLR181C,0,0,0,0,0,1,0.117,59.96,0.394,330,-0.60697,0.8,0,1,12,0.48013816,0,0.048338369,0.057401813,0,0,3,0
YLR182W,0,0,0,1,0,0,0.135,49.11,0.374,803,-0.739352,0.4,0,8,12,0.480388583,0,0.028606965,0.05721393,0,0,4,0
YLR183C,0,1,0,1,0,0,0.148,52.41,0.396,489,-0.758282,0.6,0,81,12,0.484165343,0,0.051020408,0.065306122,0,0,5,0
YLR185W,0,1,0,0,0,0,0.7,26.05,0.455,88,-1.152273,34.7,1,80,12,0.484769142,1,0.078651685,0.134831461,0,0,0,0
YLR186W,0,1,0,1,0,0,0.206,50.65,0.417,252,-0.178968,3.5,0,110,12,0.485667884,0,0.043478261,0.075098814,0,0,5,1
YLR187W,0,1,0,0,0,1,0.127,51.86,0.398,1026,-0.722612,0.3,0,28,12,0.486811486,0,0.035053554,0.050632911,0,0,4,0
YLR189C,0,1,0,0,0,0,0.126,50.22,0.387,1198,-0.467947,0.7,0,52,12,0.495648657,0,0.037531276,0.060050042,0,0,4,0
YLR190W,0,0,0,0,0,0,0.143,52.45,0.413,491,-0.812424,0.5,0,3,12,0.496410131,0,0.026422764,0.044715447,0,0,4,0
YLR191W,0,0,0,0,0,1,0.081,54.83,0.408,386,-0.529793,0.8,0,13,12,0.498318915,0,0.054263566,0.051679587,0,0,3,0
YLR192C,0,1,0,0,0,0,0.301,40.68,0.428,265,-0.915849,4.9,0,26,12,0.500467921,0,0.007518797,0.04887218,0,0,4,0
YLR193C,1,0,0,0,0,0,0.1,59.65,0.413,175,-0.480571,0.4,0,1,12,0.501346259,0,0.028409091,0.073863636,0,0,4,0
YLR194C,0,0,1,0,0,0,0.119,58.18,0.48,254,-0.236221,1.9,0,1,12,0.502308071,0,0.02745098,0.031372549,0,0,2,0
YLR196W,0,1,0,1,0,1,0.239,43.56,0.405,576,-0.586111,3.2,0,148,12,0.504529422,0,0.034662045,0.071057192,0,0,4,1
YLR197W,0,0,0,0,0,1,0.37,36.54,0.365,504,-0.643055,7.3,16,238,12,0.506504058,0,0.037623762,0.041584158,0,0,6,1
YLR199C,0,1,0,0,0,0,0.11,56.3,0.391,276,-0.102899,1.1,0,14,12,0.508982325,1,0.046931408,0.068592058,0,0,4,0
YLR200W,0,1,0,0,0,0,0.162,50.49,0.38,114,-0.9,0.6,0,15,12,0.509207706,0,0.026086957,0.026086957,0,0,4,0
YLR201C,1,0,0,0,0,0,0.183,49.36,0.388,260,-0.341539,0.8,0,1,12,0.510395827,0,0.057471264,0.095785441,0,0,4,0
YLR203C,1,0,0,0,0,0,0.155,54.91,0.432,436,-0.531422,1.7,0,2,12,0.511941961,0,0.061784897,0.091533181,0,0,3,0
YLR204W,1,0,0,0,0,0,0.085,52.98,0.45,111,-0.742342,1,0,1,12,0.512229485,0,0.017857143,0.125,0,0,4,0
YLR206W,0,0,0,0,0,1,0.183,49.18,0.44,613,-1.372594,0.9,67,11,12,0.514370143,0,0.042345277,0.035830619,0,1,4,0
YLR208W,0,0,0,0,0,1,0.263,47.79,0.437,297,-0.342761,5.8,0,69,12,0.518982575,0,0.033557047,0.104026846,0,0,5,1
YLR210W,0,0,0,1,0,1,0.131,52.86,0.382,460,-0.498261,0.5,0,3,12,0.52126143,0,0.054229935,0.062906725,0,0,4,0
YLR211C,0,1,0,0,0,0,0.141,52.09,0.335,226,-0.80885,0.8,0,2,12,0.5236015,1,0.026431718,0.039647577,0,0,4,0
YLR212C,0,0,0,0,0,1,0.132,56.04,0.421,473,-0.341226,0.4,0,11,12,0.525224616,0,0.037974684,0.067510549,0,0,4,1
YLR215C,0,1,0,0,0,0,0.142,55.84,0.396,360,-0.531667,0.6,0,6,12,0.530397255,0,0.049861496,0.063711911,0,0,4,1
YLR216C,0,1,0,0,0,0,0.253,43.51,0.382,371,-0.556334,5.3,1,175,12,0.531652156,0,0.056451613,0.053763441,0,0,5,0
YLR218C,0,1,0,1,0,0,0.107,61,0.456,150,-0.999333,0.7,0,1,12,0.532307895,0,0.066225166,0.099337748,0,0,3,0
YLR219W,0,0,0,0,0,1,0.124,54.51,0.443,728,-1.028983,0.6,0,24,12,0.532524001,0,0.038408779,0.049382716,0,0,4,0
YLR220W,0,0,0,0,1,0,0.12,49.97,0.43,322,0.075466,1.2,0,1,12,0.535004123,0,0.030959752,0.034055728,3,0,4,0
YLR221C,0,0,0,0,0,1,0.17,52.23,0.376,220,-0.907273,1.8,0,123,12,0.537043684,0,0.013574661,0.027149321,0,0,3,0
YLR222C,0,0,0,0,0,1,0.167,47.04,0.376,817,-0.194125,2.1,0,145,12,0.539591513,0,0.041564792,0.077017115,0,0,5,1
YLR223C,0,0,0,1,0,0,0.154,48.81,0.375,1085,-1.262673,1,10,2,12,0.543040866,0,0.026703499,0.044198895,0,0,5,1
YLR225C,0,1,0,0,0,0,0.138,52.34,0.364,407,-0.421622,1.3,0,2,12,0.546220319,0,0.046568627,0.06372549,0,0,4,0
YLR226W,0,0,0,1,0,0,0.13,51.38,0.344,395,-0.400253,0.9,0,44,12,0.546624707,0,0.060606061,0.063131313,0,0,4,0
YLR228C,0,1,0,1,0,0,0.122,52.43,0.41,814,-0.465233,0.4,2,1,12,0.558783238,0,0.025766871,0.071165644,0,0,3,0
YLR231C,0,1,0,1,0,0,0.145,53.09,0.419,453,-0.221192,0.8,0,16,12,0.563101654,0,0.057268722,0.074889868,0,0,4,0
YLR234W,0,1,0,1,0,0,0.103,55.77,0.487,656,-0.479421,0.1,0,35,12,0.565572501,0,0.050228311,0.083713851,0,0,3,0
YLR237W,0,0,0,0,1,1,0.33,42.03,0.428,598,0.223913,0.7,2,1,12,0.567969148,0,0.07345576,0.110183639,12,0,6,0
YLR239C,1,0,0,0,0,0,0.13,51.85,0.379,328,-0.348781,0.6,0,50,12,0.572561175,0,0.042553191,0.079027356,0,0,4,0
YLR240W,0,0,0,0,0,1,0.129,51.7,0.378,875,-0.304572,0.6,0,1,12,0.572760587,0,0.047945205,0.059360731,0,0,5,0
YLR245C,0,1,0,1,0,0,0.119,57.81,0.444,142,0.096479,0.4,0,5,12,0.581476257,0,0.083916084,0.146853147,0,0,4,0
YLR247C,0,0,0,1,0,0,0.136,54.52,0.367,1556,-0.486761,0.3,0,5,12,0.587434484,0,0.056518947,0.070006423,0,0,3,0
YLR248W,0,1,0,0,0,0,0.172,50.87,0.404,610,-0.580164,2.9,0,6,12,0.588267375,0,0.031096563,0.050736498,0,0,5,0
YLR249W,0,1,0,0,0,0,0.778,27.57,0.419,1044,-0.284962,52,6,233,12,0.590612082,0,0.033492823,0.071770335,0,0,6,1
YLR250W,0,0,0,0,0,1,0.195,47.85,0.382,234,-0.720513,1.5,0,1,12,0.593892631,0,0.021276596,0.10212766,0,0,5,0
YLR253W,1,0,0,0,0,0,0.128,57.71,0.408,569,-0.284886,0.4,0,1,12,0.596035145,0,0.059649123,0.09122807,0,0,4,0
YLR254C,0,1,0,1,0,0,0.105,61,0.4,189,-0.74709,0.3,0,4,12,0.598211048,0,0.021052632,0.036842105,0,0,2,0
YLR257W,0,1,0,0,0,0,0.153,51.25,0.42,321,-1.162928,2.9,0,2,12,0.611059635,0,0.027950311,0.031055901,0,0,4,0
YLR258W,0,1,0,1,0,1,0.165,50.81,0.417,705,-0.340284,1.2,2,38,12,0.612812601,0,0.050991501,0.075070822,0,0,6,0
YLR259C,1,0,0,0,0,0,0.382,37.01,0.432,572,-0.119406,10.3,0,1,12,0.616787844,0,0.020942408,0.031413613,0,0,5,1
YLR262C,0,0,0,0,0,0,0.161,41.86,0.361,215,-0.553953,7,0,24,12,0.620394872,0,0.050925926,0.046296296,0,0,6,0
YLR263W,0,1,0,0,0,0,0.161,51.86,0.352,827,-0.754897,0.3,0,9,12,0.621738812,0,0.027777778,0.051932367,0,0,3,0
YLR264W,0,1,0,0,0,0,0.561,37.57,0.458,67,-0.398508,26,1,74,12,0.62432745,0,0,0.029411765,0,0,5,0
YLR265C,0,1,0,1,0,0,0.129,50.26,0.348,342,-0.437427,0.6,0,4,12,0.626482948,0,0.037900875,0.058309038,0,0,2,0
YLR266C,0,1,0,1,0,0,0.13,51.4,0.358,701,-0.136234,0.2,0,1,12,0.628587434,0,0.04985755,0.065527066,0,0,3,0
YLR268W,0,0,0,0,0,1,0.189,54.06,0.397,214,-0.309346,1.3,0,22,12,0.630883912,0,0.065116279,0.055813953,1,0,4,0
YLR270W,0,1,0,1,0,0,0.254,46.79,0.386,350,-0.422286,0.8,2,14,12,0.631798422,0,0.068376068,0.082621083,0,0,3,0
YLR271W,0,1,0,1,0,0,0.12,50.73,0.361,274,-1.104015,0.2,0,30,12,0.633236967,0,0.047272727,0.083636364,0,0,3,0
YLR275W,0,0,0,1,0,0,0.128,44,0.348,110,-0.335454,1.2,0,119,12,0.644033935,1,0.009009009,0.09009009,0,0,3,1
YLR277C,0,0,0,1,0,0,0.147,49.81,0.377,779,-0.240308,0.6,0,102,12,0.648779927,0,0.032051282,0.075641026,0,0,5,1
YLR281C,1,0,0,0,0,0,0.056,58.02,0.561,155,-1.173548,3.3,0,1,12,0.653848687,0,0.032051282,0.076923077,0,1,3,0
YLR283W,1,0,0,0,0,0,0.154,55,0.369,314,-0.543631,0.2,0,2,12,0.6540583,0,0.038095238,0.066666667,0,0,3,0
YLR285W,0,1,0,0,0,0,0.161,48.05,0.378,261,-0.351724,3.6,0,2,12,0.656074674,0,0.038167939,0.083969466,0,0,4,0
YLR287C,0,1,0,0,0,0,0.143,51.45,0.358,355,-0.489859,47.2,1,3,12,0.660432046,0,0.036516854,0.042134831,0,0,4,0
YLR289W,1,0,0,0,0,0,0.107,50.77,0.387,645,-0.31969,0.3,0,19,12,0.663243283,0,0.044891641,0.052631579,0,1,4,0
YLR290C,1,0,0,0,0,0,0.138,48.66,0.365,277,-0.437184,1,0,1,12,0.665922816,0,0.043165468,0.053956835,0,0,4,0
YLR291C,0,1,0,0,0,1,0.167,48.14,0.386,381,-0.210761,2.1,0,71,12,0.667299218,0,0.028795812,0.054973822,0,0,4,1
YLR292C,0,0,1,0,0,0,0.144,45.21,0.389,193,-0.1,2.1,0,6,12,0.668141384,0,0.025773196,0.067010309,0,0,4,0
YLR295C,1,0,0,0,0,0,0.231,36.21,0.419,124,-0.694355,5,0,140,12,0.669999156,0,0.032,0.048,0,0,4,0
YLR297W,0,0,0,0,1,0,0.108,61,0.393,129,0.131783,2,0,2,12,0.671549,0,0.007692308,0.053846154,1,0,2,0
YLR298C,0,0,0,1,0,0,0.127,54.44,0.394,231,-1.134632,0.9,0,90,12,0.672821523,0,0.064655172,0.090517241,0,0,4,1
YLR299W,0,0,0,0,0,0,0.117,55.59,0.429,660,-0.192121,0.5,0,1,12,0.673427177,0,0.036308623,0.084720121,1,0,4,0
YLR300W,0,0,0,0,1,0,0.345,38.87,0.42,448,-0.451563,25.8,2,23,12,0.676103928,0,0.077951002,0.08908686,0,0,4,0
YLR301W,0,1,0,1,0,0,0.313,39.78,0.399,244,-0.436476,4.8,0,2,12,0.677838343,0,0.032653061,0.053061224,0,0,3,0
YLR309C,0,1,0,0,0,0,0.153,49.31,0.348,911,-1.102086,1.1,0,20,12,0.697263797,0,0.024122807,0.028508772,0,0,3,0
YLR310C,0,1,0,0,0,0,0.13,51.99,0.37,1589,-0.526243,1.3,0,65,12,0.702109031,0,0.03836478,0.055345912,0,0,4,1
YLR313C,0,0,0,0,0,1,0.118,53.1,0.385,661,-0.396369,0.3,1,11,12,0.707068346,0,0.028700906,0.043806647,0,0,2,0
YLR315W,0,0,0,0,0,1,0.083,61,0.44,153,-0.335294,3.3,0,3,12,0.709355549,0,0.032467532,0.038961039,0,0,2,0
YLR316C,0,1,0,1,0,0,0.096,59.66,0.444,322,-0.507453,0.7,0,1,12,0.710793166,1,0.061919505,0.086687307,0,0,3,1
YLR319C,0,1,0,0,0,1,0.134,49.88,0.388,788,-0.696574,0.4,0,10,12,0.715733004,0,0.022813688,0.055766793,0,0,4,0
YLR321C,0,0,0,1,0,0,0.172,49.47,0.393,426,-0.676291,0.4,0,42,12,0.721464923,0,0.032786885,0.074941452,0,0,3,1
YLR323C,0,0,0,1,0,0,0.119,61,0.42,259,-1.061004,0.6,0,1,12,0.722474037,0,0.061538462,0.088461538,0,0,4,1
YLR324W,0,0,0,0,0,1,0.129,54.32,0.416,523,-0.401147,0.3,0,10,12,0.722717968,0,0.032442748,0.057251908,1,0,3,0
YLR325C,0,1,0,0,0,0,0.775,27.49,0.393,78,-0.465385,30.7,0,82,12,0.724725067,0,0.012658228,0.012658228,0,0,4,0
YLR326W,0,0,0,0,0,0,0.111,51.53,0.426,240,-0.587083,0.7,0,8,12,0.725462426,0,0.070539419,0.10373444,2,0,4,0
YLR327C,0,1,0,1,0,0,0.233,37.17,0.453,86,-1.374419,0.8,1,1,12,0.726587477,0,0.034482759,0.08045977,0,0,4,0
YLR328W,0,1,0,1,0,0,0.209,48.64,0.402,401,-0.557606,0.8,2,22,12,0.728002834,0,0.049751244,0.092039801,0,0,4,0
YLR332W,0,0,0,0,0,1,0.125,48.49,0.416,376,-0.211968,0.8,0,2,12,0.733347988,0,0.031830239,0.037135279,1,0,3,0
YLR333C,0,1,0,0,0,0,0.612,33.09,0.441,108,-0.537037,38,1,56,12,0.738192294,0,0.036697248,0.055045872,0,0,6,0
YLR335W,0,0,0,0,0,1,0.143,53.59,0.406,720,-0.904028,1.3,0,45,12,0.739612289,0,0.009708738,0.013869626,0,0,4,0
YLR336C,0,0,0,0,0,1,0.144,49.4,0.363,899,-0.684538,1,0,9,12,0.744218228,0,0.035555556,0.05,0,0,3,1
YLR342W,0,0,0,0,1,0,0.273,41.22,0.391,1876,-0.108742,6.5,0,88,12,0.751268117,0,0.070324987,0.089504529,1,0,4,0
YLR343W,0,1,0,0,0,0,0.137,49.97,0.385,555,-0.317297,3.3,0,1,12,0.756923054,0,0.082733813,0.070143885,1,0,4,0
YLR344W,0,1,0,0,0,0,0.631,31.76,0.425,127,-0.558268,9.4,1,80,12,0.759907733,1,0.0234375,0.0234375,0,0,5,0
YLR345W,0,1,0,0,0,0,0.111,51.84,0.378,509,-0.339686,0.2,0,7,12,0.761019799,0,0.052941176,0.07254902,0,0,3,0
YLR346C,1,0,0,0,0,0,0.129,50.7,0.38,101,-0.547525,0.9,0,1,12,0.762949916,0,0.049019608,0.078431373,0,0,2,0
YLR347C,0,1,0,0,0,1,0.195,47.74,0.412,861,-0.016144,1.1,0,272,12,0.766492947,0,0.040603248,0.059164733,0,0,4,1
YLR348C,1,0,0,0,0,0,0.128,53.21,0.487,298,-0.012081,0.9,0,1,12,0.767847089,0,0.053511706,0.08361204,0,0,4,0
YLR350W,0,0,1,0,0,0,0.117,55.54,0.471,216,-0.058796,2.7,1,1,12,0.768641953,0,0.032258065,0.078341014,4,0,3,0
YLR351C,1,1,0,0,0,0,0.121,57,0.434,291,-0.264261,2,0,1,12,0.770157479,0,0.047945205,0.065068493,0,0,3,0
YLR353W,0,0,0,0,0,1,0.105,54.13,0.42,603,-0.658872,0.3,0,3,12,0.773856329,0,0.024834437,0.056291391,2,0,3,0
YLR354C,0,0,0,1,0,0,0.58,31.72,0.422,335,-0.25403,6,1,17,12,0.776643451,0,0.038690476,0.032738095,0,0,6,0
YLR356W,1,0,0,0,0,0,0.155,51.92,0.442,197,0.363959,0.7,0,1,12,0.779392546,0,0.045454545,0.045454545,4,0,3,0
YLR357W,0,0,0,1,0,0,0.146,51.77,0.403,889,-0.818448,0.8,2,50,12,0.780329316,0,0.048314607,0.05505618,0,0,4,0
YLR362W,0,1,0,0,0,0,0.142,50.78,0.384,717,-0.44463,0.4,0,47,12,0.788245486,0,0.032033426,0.068245125,0,0,6,0
YLR363C,0,1,0,0,0,0,0.216,44.98,0.338,218,-0.411927,0.3,0,1,12,0.791292307,0,0.050228311,0.086757991,0,0,4,0
YLR367W,0,0,0,0,0,1,0.523,38.17,0.405,130,-0.179231,15.5,1,55,12,0.794344692,1,0.038167939,0.06870229,0,0,5,0
YLR369W,1,0,0,0,0,0,0.148,48.31,0.38,657,-0.31035,0.2,5,24,12,0.797229202,0,0.021276596,0.025835866,0,0,5,0
YLR370C,0,0,0,0,0,1,0.158,53.36,0.416,178,-0.227528,2.9,0,37,12,0.799735293,0,0.055865922,0.061452514,0,0,4,0
YLR371W,0,1,0,0,0,1,0.153,48.24,0.385,1356,-0.556047,0.7,35,117,12,0.800161941,0,0.0449521,0.075165807,0,0,6,0
YLR372W,0,0,1,0,0,0,0.372,38.29,0.38,345,0.441449,12.6,0,1,12,0.804465517,0,0.083815029,0.078034682,6,0,5,0
YLR373C,0,0,0,1,0,0,0.145,52.81,0.378,901,-0.264262,0.4,0,31,12,0.808187554,0,0.038802661,0.059866962,0,0,4,0
YLR376C,0,1,0,1,0,0,0.115,53.21,0.372,242,-0.142562,0.4,0,3,12,0.810215986,0,0.057613169,0.057613169,1,0,4,0
YLR378C,0,0,1,0,0,0,0.24,46.68,0.46,480,0.438333,3.2,0,5,12,0.813577227,0,0.043659044,0.047817048,5,0,3,1
YLR381W,0,0,0,0,0,1,0.135,53.5,0.386,733,-0.015689,0.2,0,7,12,0.81593863,0,0.055858311,0.088555858,0,0,4,0
YLR382C,1,0,0,0,0,0,0.133,53.46,0.398,894,-0.36566,0.3,0,12,12,0.820602074,0,0.043575419,0.079329609,0,0,3,0
YLR383W,0,1,0,1,0,0,0.151,50,0.372,1114,-0.749102,0.4,0,6,12,0.821100139,0,0.034977578,0.04573991,0,0,4,0
